1534530726,2018-08-17 18:32:06,Stitch!,Ring_of_Fire,5
1534531340,2018-08-17 18:42:20,Stitch!,Ring_of_Fire,9
1534531955,2018-08-17 18:52:35,Stitch!,Ring_of_Fire,13
1534532568,2018-08-17 19:02:48,Stitch!,Ring_of_Fire,16
1534533183,2018-08-17 19:13:03,Stitch!,Ring_of_Fire,20
1534533798,2018-08-17 19:23:18,Stitch!,Ring_of_Fire,20
1534534414,2018-08-17 19:33:34,Stitch!,Ring_of_Fire,20
1534535031,2018-08-17 19:43:51,Stitch!,Ring_of_Fire,20
1534535651,2018-08-17 19:54:11,Stitch!,Ring_of_Fire,20
1534536267,2018-08-17 20:04:27,Stitch!,Ring_of_Fire,25
