20180822220000,Chip_'n'_Dale,Vabbi,3
20180822220500,Chip_'n'_Dale,Vabbi,3
20180822221000,Chip_'n'_Dale,Vabbi,9
20180822221500,Chip_'n'_Dale,Vabbi,9
20180822222000,Chip_'n'_Dale,Vabbi,12
20180822222500,Chip_'n'_Dale,Vabbi,13
20180822223000,Chip_'n'_Dale,Vabbi,13
20180822223500,Chip_'n'_Dale,Vabbi,13
20180822224000,Chip_'n'_Dale,Vabbi,18
20180822224500,Chip_'n'_Dale,Vabbi,21
20180822225000,Chip_'n'_Dale,Vabbi,24
20180822225500,Chip_'n'_Dale,Vabbi,27
20180822230000,Chip_'n'_Dale,Vabbi,27
20180822231000,Chip_'n'_Dale,Vabbi,29
20180822220000,Chip_'n'_Dale,Vabbi,3
20180822220500,Chip_'n'_Dale,Vabbi,3
20180822221000,Chip_'n'_Dale,Vabbi,9
20180822221500,Chip_'n'_Dale,Vabbi,9
20180822222000,Chip_'n'_Dale,Vabbi,12
20180822222500,Chip_'n'_Dale,Vabbi,13
20180822223000,Chip_'n'_Dale,Vabbi,13
20180822223500,Chip_'n'_Dale,Vabbi,13
20180822224000,Chip_'n'_Dale,Vabbi,18
20180822224500,Chip_'n'_Dale,Vabbi,21
20180822225000,Chip_'n'_Dale,Vabbi,24
20180822225500,Chip_'n'_Dale,Vabbi,27
20180822230000,Chip_'n'_Dale,Vabbi,27
20180822231000,Chip_'n'_Dale,Vabbi,29
20180822220000,Chip_'n'_Dale,Vabbi,3
20180822220500,Chip_'n'_Dale,Vabbi,3
20180822221000,Chip_'n'_Dale,Vabbi,9
20180822221500,Chip_'n'_Dale,Vabbi,9
20180822222000,Chip_'n'_Dale,Vabbi,12
20180822222500,Chip_'n'_Dale,Vabbi,13
20180822223000,Chip_'n'_Dale,Vabbi,13
20180822223500,Chip_'n'_Dale,Vabbi,13
20180822224000,Chip_'n'_Dale,Vabbi,18
20180822224500,Chip_'n'_Dale,Vabbi,21
20180822225000,Chip_'n'_Dale,Vabbi,24
20180822225500,Chip_'n'_Dale,Vabbi,27
20180822230000,Chip_'n'_Dale,Vabbi,27
20180822231000,Chip_'n'_Dale,Vabbi,29
20180822220000,Chip_'n'_Dale,Vabbi,3
20180822220500,Chip_'n'_Dale,Vabbi,3
20180822221000,Chip_'n'_Dale,Vabbi,9
20180822221500,Chip_'n'_Dale,Vabbi,9
20180822222000,Chip_'n'_Dale,Vabbi,12
20180822222500,Chip_'n'_Dale,Vabbi,13
20180822223000,Chip_'n'_Dale,Vabbi,13
20180822223500,Chip_'n'_Dale,Vabbi,13
20180822224000,Chip_'n'_Dale,Vabbi,18
20180822224500,Chip_'n'_Dale,Vabbi,21
20180822225000,Chip_'n'_Dale,Vabbi,24
20180822225500,Chip_'n'_Dale,Vabbi,27
20180822230000,Chip_'n'_Dale,Vabbi,27
20180822231000,Chip_'n'_Dale,Vabbi,29
