20180831180000,Stitch!,Ring_of_Fire,1181
20180831181000,Stitch!,Ring_of_Fire,1181
20180831182000,Stitch!,Ring_of_Fire,1182
20180831183000,Stitch!,Ring_of_Fire,1185
20180831184000,Stitch!,Ring_of_Fire,1188
20180831185000,Stitch!,Ring_of_Fire,1190
20180831190000,Stitch!,Ring_of_Fire,1190
20180831191000,Stitch!,Ring_of_Fire,1192
20180831192000,Stitch!,Ring_of_Fire,1196
20180831193000,Stitch!,Ring_of_Fire,1196
20180831194000,Stitch!,Ring_of_Fire,1196
20180831195000,Stitch!,Ring_of_Fire,1198
20180831200000,Stitch!,Ring_of_Fire,1203
20180831201000,Stitch!,Ring_of_Fire,1203
20180831202000,Stitch!,Ring_of_Fire,1206
20180831203000,Stitch!,Ring_of_Fire,1207
20180831204000,Stitch!,Ring_of_Fire,1207
20180831205001,Stitch!,Ring_of_Fire,1210
20180831210000,Stitch!,Ring_of_Fire,1210
20180831211001,Stitch!,Ring_of_Fire,1214
