20180903180001,Stitch!,Ring_of_Fire,1356
20180903181016,Stitch!,Ring_of_Fire,1357
20180903182024,Stitch!,Ring_of_Fire,1361
20180903183001,Stitch!,Ring_of_Fire,1365
20180903184001,Stitch!,Ring_of_Fire,1369
20180903185001,Stitch!,Ring_of_Fire,1369
20180903190001,Stitch!,Ring_of_Fire,1376
20180903191005,Stitch!,Ring_of_Fire,1376
20180903192001,Stitch!,Ring_of_Fire,1384
20180903193001,Stitch!,Ring_of_Fire,1385
20180903194002,Stitch!,Ring_of_Fire,1388
20180903195001,Stitch!,Ring_of_Fire,1395
20180903200002,Stitch!,Ring_of_Fire,1402
20180903201001,Stitch!,Ring_of_Fire,1404
20180903202001,Stitch!,Ring_of_Fire,1407
20180903203001,Stitch!,Ring_of_Fire,1412
20180903204001,Stitch!,Ring_of_Fire,1412
20180903210025,Stitch!,Ring_of_Fire,1417
