1536217201,Quaggan,Crystal_Desert,1350
1536217802,Quaggan,Crystal_Desert,1351
1536218401,Quaggan,Crystal_Desert,1353
1536218701,Quaggan,Crystal_Desert,1355
1536219324,Quaggan,Crystal_Desert,1362
1536219601,Quaggan,Crystal_Desert,1367
1536219902,Quaggan,Crystal_Desert,1369
1536220201,Quaggan,Crystal_Desert,1370
1536220502,Quaggan,Crystal_Desert,1377
1536220801,Quaggan,Crystal_Desert,1383
1536221101,Quaggan,Crystal_Desert,1384
1536221401,Quaggan,Crystal_Desert,1386
1536221700,Quaggan,Crystal_Desert,1392
1536222001,Quaggan,Crystal_Desert,1392
1536222306,Quaggan,Crystal_Desert,1393
1536222601,Quaggan,Crystal_Desert,1399
1536222901,Quaggan,Crystal_Desert,1406
1536223217,Quaggan,Crystal_Desert,1410
1536223524,Quaggan,Crystal_Desert,1410
1536223825,Quaggan,Crystal_Desert,1413
1536224107,Quaggan,Crystal_Desert,1418
1536224427,Quaggan,Crystal_Desert,1425
1536225001,Quaggan,Crystal_Desert,1431
1536225601,Quaggan,Crystal_Desert,1433
1536225907,Quaggan,Crystal_Desert,1439
1536226201,Quaggan,Crystal_Desert,1443
1536226501,Quaggan,Crystal_Desert,1450
1536226801,Quaggan,Crystal_Desert,1455
1536227113,Quaggan,Crystal_Desert,1457
1536227421,Quaggan,Crystal_Desert,1459
1536227725,Quaggan,Crystal_Desert,1462
1536228000,Quaggan,Crystal_Desert,1467
1536228301,Quaggan,Crystal_Desert,1468
1536228601,Quaggan,Crystal_Desert,1474
1536228906,Quaggan,Crystal_Desert,1477
1536229201,Quaggan,Crystal_Desert,1482
1536229501,Quaggan,Crystal_Desert,1488
1536229801,Quaggan,Crystal_Desert,1492
1536230101,Quaggan,Crystal_Desert,1494
1536230403,Quaggan,Crystal_Desert,1498
1536230717,Quaggan,Crystal_Desert,1505
1536231001,Quaggan,Crystal_Desert,1510
1536231300,Quaggan,Crystal_Desert,1518
