1,Bob_the_Dog,,Yak's_Bend,19,4,19,9,26,2,15,7,15,7,19,6,,,,,,,,,,,,,,,,,,,,,,,14,4,15,6,22,1,26,1,16,4,21,4,18,4,245
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,8,2,28,1,21,1,19,1,12,2,16,1,25,1,,,,,,,,,,,,,,,,,,,,,,,129
3,Homer,,Yak's_Bend,27,1,22,6,11,14,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,31,1,7,11,127
4,Daffy_Duck,,Ruins_of_Surmia,16,7,32,2,19,8,11,11,21,2,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126
5,Riker,,Yak's_Bend,16,7,12,15,23,4,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,27,2,14,6,124
6,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,20,3,16,3,16,2,24,2,22,1,,,,,,,,,116
7,Shiny!,,Anvil_Rock,,,,,,,,,,,,,11,1,18,2,16,2,15,2,17,1,13,2,14,3,,,,,,,,,,,,,,,,,,,,,,,104
8,Elmer_Fudd,,Sea_of_Sorrows,9,12,9,17,27,1,19,4,19,3,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103
8,Khan,,Yak's_Bend,12,11,9,17,23,4,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,19,5,11,9,103
9,Stitch!,,Ring_of_Fire,20,3,46,1,20,7,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102
10,The_Joker,,Blackgate,20,3,24,5,27,1,16,6,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
11,Donald_Duck,,Kodash,3,16,21,7,19,8,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,19,3,95
12,Blue_Beetle,,Ruins_of_Surmia,22,2,16,11,7,17,22,2,14,8,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
