1,Bob_the_Dog,,Yak's_Bend,14,9,18,8,15,10,18,9,15,8,21,3,,,,,,,,,,,,,,,,,,,,,,,15,2,25,1,,,,,,,,,,,141
2,Shiny!,,Anvil_Rock,,,,,,,,,,,,,17,1,22,1,18,1,27,1,16,1,21,1,14,4,,,,,,,,,,,,,,,,,,,,,,,135
3,Blue_Beetle,,Ruins_of_Surmia,14,9,24,4,18,9,25,3,19,6,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123
4,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,13,2,13,2,15,2,23,2,12,2,14,2,21,2,,,,,,,,,,,,,,,,,,,,,,,111
5,The_Joker,,Blackgate,25,2,23,5,19,8,27,2,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
6,Wonder_Woman,,Underworld,14,9,18,8,12,12,18,9,25,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101
7,Tim_Drake,,Underworld,18,5,14,10,11,13,22,5,20,5,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
8,Eric_Cartman,,Sanctum_of_Rall,14,9,6,16,21,6,21,6,21,4,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98
9,Batgirl,,Ruins_of_Surmia,16,7,20,7,29,2,10,15,7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
10,Daffy_Duck,,Ruins_of_Surmia,15,8,16,9,11,13,13,13,13,9,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
11,biot.4721,&reg;,Gandara,1,14,21,6,30,1,15,11,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
12,Barbara_Gordon,,Ruins_of_Surmia,11,10,9,14,23,4,14,12,12,10,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
12,Vic_Sage,,Underworld,11,10,10,13,15,10,15,11,23,3,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
12,Wally_West,,Underworld,28,1,11,12,11,13,13,13,15,8,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
13,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,23,2,13,3,26,1,,,,,,,,,,,,,82
14,Khan,,Yak's_Bend,14,9,29,1,20,7,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
15,Donald_Duck,,Kodash,17,6,10,13,21,6,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
15,Legion,,Yak's_Bend,16,7,18,8,23,4,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
16,Tigger,,Riverside,19,4,16,9,22,5,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
17,Beyond_Justice,,Underworld,,,,,20,7,18,9,18,7,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
18,Elmer_Fudd,,Sea_of_Sorrows,15,8,7,15,7,15,5,17,24,2,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
19,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,18,4,16,1,9,3,11,5,,,,,,,,,,,72
20,Kvothe,,Yak's_Bend,20,3,14,10,25,3,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
21,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,18,3,18,2,13,5,21,3,,,,,,,,,,,,,,,,,70
22,Marge_Simpson,,Stormbluff_Isle,,,,,15,10,20,7,15,8,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
22,We_Are_Bob,,Yak's_Bend,9,12,25,3,19,8,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
23,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,14,4,18,2,10,6,23,2,,,,,,,,,,,,,,,,,65
24,Riker,,Yak's_Bend,10,11,20,7,14,11,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
25,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,10,6,24,1,14,2,,,,,,,,,,,,,,,61
25,Superman,,Piken_Square,10,11,23,5,18,9,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
26,Homer,,Yak's_Bend,16,7,13,11,12,12,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
27,Fred_Flintstone,,Maguuma,11,10,16,9,22,5,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
28,Stitch!,,Ring_of_Fire,11,10,16,9,10,14,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
29,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,30,1,9,7,,,,,,,,,,,,,,,,,53
30,Batman,,Tarnished_Coast,,,,,11,13,9,16,13,9,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50
31,Pink_Panther,,Miller's_Sound,19,4,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
32,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,24,1,21,1,,,,,,,,,,,,,,,,,,,,,45
33,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,15,2,12,4,,,,,,,,,,,43
34,Maggie_Simpson,,Sorrow's_Furnace,,,,,20,7,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
34,Piglet,,Whiteside_Ridge,,,,,,,,,18,7,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
35,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,21,3,,,,,,,,,,,,,,,,,39
36,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,17,5,,,,,,,,,,,,,,,,,36
37,The_Hulk,,Seafarer's_Rest,,,,,18,9,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
38,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,12,4,,,,,,,,,,,,,,,30
38,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,10,11,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
39,Nite_Hawk,,Kaineng,15,8,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
40,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,16,1,,,,,,,,,,,,,,,27
41,Chip_'n'_Dale,,Vabbi,,,,,,,,,10,11,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
42,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,,,,,,,,,,,25
43,Bart_Simpson,,Yak's_Bend,,,,,,,,,13,9,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
44,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,,,,,,,,,,,15
44,Sylvester,,Henge_of_Denravi,6,13,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
45,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,,,,,,,,,,,14
46,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,,,,,,,,,,,12
47,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,,,,,,,,,,,11
48,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,,,,,,,,,,,9
