1,Bob_the_Dog,,Yak's_Bend,24,3,13,9,11,14,23,5,18,5,22,2,,,,,,,,,,,,,,,,,,,,,,,27,1,8,7,16,8,,,,,,,,,162
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,10,2,32,1,20,1,11,2,13,2,16,2,31,1,,,,,,,,,,,,,,,,,,,,,,,133
3,Wally_West,,Underworld,14,9,24,1,15,10,24,4,22,3,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125
4,Wonder_Woman,,Underworld,20,5,13,9,18,8,22,6,25,2,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113
5,Tim_Drake,,Underworld,17,7,20,3,29,1,13,13,22,3,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111
6,biot.4721,&reg;,Gandara,27,1,17,5,28,2,27,2,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
7,Elmer_Fudd,,Sea_of_Sorrows,14,9,15,7,15,10,27,2,18,5,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108
8,Shiny!,,Anvil_Rock,,,,,,,,,,,,,14,1,14,2,4,2,15,1,24,1,21,1,15,4,,,,,,,,,,,,,,,,,,,,,,,107
9,Eric_Cartman,,Sanctum_of_Rall,14,9,17,5,19,7,28,1,16,6,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106
10,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,25,2,29,1,24,1,19,7,,,,,,,,,,,,,,,,,97
11,Vic_Sage,,Underworld,11,10,20,3,16,9,8,16,21,4,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
12,Batman,,Tarnished_Coast,,,,,24,4,19,9,15,7,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
12,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,22,4,9,5,18,2,11,6,3,11,,,,,,,,,84
13,Daffy_Duck,,Ruins_of_Surmia,14,9,15,7,21,5,12,14,11,11,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
14,Blue_Beetle,,Ruins_of_Surmia,6,14,17,5,18,8,12,14,13,9,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
15,Marge_Simpson,,Stormbluff_Isle,,,,,16,9,24,4,30,1,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
15,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,18,2,22,1,23,2,,,,,,,,,79
15,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,12,5,21,5,23,1,,,,,,,,,,,,,,,79
16,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,13,5,26,2,17,3,20,6,,,,,,,,,,,,,,,,,76
17,Batgirl,,Ruins_of_Surmia,9,12,18,4,15,10,7,17,11,11,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
18,Barbara_Gordon,,Ruins_of_Surmia,18,6,12,10,12,13,10,15,12,10,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
18,We_Are_Bob,,Yak's_Bend,21,4,15,7,18,8,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
19,Fred_Flintstone,,Maguuma,8,13,24,1,15,10,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
19,Khan,,Yak's_Bend,21,4,9,11,26,3,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
19,Stitch!,,Ring_of_Fire,20,5,20,3,14,11,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
20,The_Joker,,Blackgate,10,11,18,4,19,7,7,17,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
21,Kvothe,,Yak's_Bend,21,4,16,6,12,13,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
22,Beyond_Justice,,Underworld,,,,,20,6,14,12,15,7,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
22,Superman,,Piken_Square,9,12,21,2,13,12,20,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
23,Homer,,Yak's_Bend,21,4,13,9,15,10,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
24,Donald_Duck,,Kodash,10,11,12,10,14,11,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
25,Riker,,Yak's_Bend,26,2,17,5,9,15,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
