1,Bob_the_Dog,,Yak's_Bend,15,5,25,2,13,6,29,1,24,2,18,6,,,,,,,,,,,,,,,,,,,,,,,16,2,23,1,13,6,16,3,18,4,18,4,11,12,239
2,Riker,,Yak's_Bend,15,5,7,15,17,3,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,28,1,23,4,131
3,Khan,,Yak's_Bend,13,7,20,6,17,3,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,14,7,36,1,126
4,Legion,,Yak's_Bend,10,9,28,1,9,9,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,16,9,116
5,Eric_Cartman,,Sanctum_of_Rall,27,1,19,7,9,9,21,7,17,5,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115
6,Homer,,Yak's_Bend,11,8,17,8,17,3,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,20,2,13,10,111
7,Fred_Flintstone,,Maguuma,15,5,25,2,8,10,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,16,9,110
7,Wonder_Woman,,Underworld,18,3,13,12,13,6,24,4,18,4,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110
8,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,13,1,11,1,26,1,14,1,8,2,16,1,21,2,,,,,,,,,,,,,,,,,,,,,,,109
9,Kvothe,,Yak's_Bend,18,3,6,16,14,5,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,25,2,108
10,Donald_Duck,,Kodash,18,3,22,5,16,4,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,17,8,102
11,We_Are_Bob,,Yak's_Bend,15,5,20,6,16,4,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,19,7,101
12,Barbara_Gordon,,Ruins_of_Surmia,22,2,14,11,6,11,25,3,17,5,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
12,Elmer_Fudd,,Sea_of_Sorrows,9,10,16,9,27,1,19,9,16,6,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
13,Tim_Drake,,Underworld,16,4,24,3,6,11,15,13,17,5,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98
14,Batgirl,,Ruins_of_Surmia,16,4,16,9,12,7,12,15,24,2,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
14,Shiny!,,Anvil_Rock,,,,,,,,,,,,,11,2,7,2,21,2,13,2,17,1,11,2,14,4,,,,,,,,,,,,,,,,,,,,,,,94
15,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,18,2,25,1,21,2,15,6,,,93
16,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,19,4,10,5,13,3,7,7,18,2,,,,,,,,,91
17,Blue_Beetle,,Ruins_of_Surmia,16,4,10,13,12,7,17,11,16,6,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
18,The_Joker,,Blackgate,10,9,28,1,13,6,18,10,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
18,Vic_Sage,,Underworld,22,2,13,12,9,9,21,7,9,9,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
