1,Bob_the_Dog,,Yak's_Bend,26,1,26,2,10,14,27,2,11,11,22,7,,,,,,,,,,,,,,,,,,,,,,,18,2,16,5,12,9,14,5,20,3,11,4,,,213
2,Shiny!,,Anvil_Rock,,,,,,,,,,,,,16,2,16,2,22,1,19,1,25,1,14,2,24,1,,,,,,,,,,,,,,,,,,,,,,,136
3,Tim_Drake,,Underworld,17,9,25,3,7,17,18,9,27,1,23,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117
3,Wonder_Woman,,Underworld,18,8,23,5,18,7,30,1,11,11,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117
4,Blue_Beetle,,Ruins_of_Surmia,14,12,20,7,15,10,25,3,13,9,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
4,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,17,1,22,1,21,2,18,2,4,2,16,1,14,3,,,,,,,,,,,,,,,,,,,,,,,112
5,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2,18,3,13,3,17,3,18,3,19,5,,,,,,,,,110
6,Elmer_Fudd,,Sea_of_Sorrows,20,6,18,9,9,15,24,4,9,13,28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108
6,Eric_Cartman,,Sanctum_of_Rall,18,8,19,8,29,1,21,6,9,13,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108
7,Daffy_Duck,,Ruins_of_Surmia,18,8,20,7,22,3,15,12,22,4,6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103
8,Wally_West,,Underworld,21,5,19,8,8,16,16,11,21,5,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102
9,Riker,,Yak's_Bend,23,3,23,5,11,13,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,13,2,,,101
10,Marge_Simpson,,Stormbluff_Isle,,,,,22,3,18,9,17,7,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
10,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,28,1,17,3,10,9,12,3,,,92
11,Sylvester,,Henge_of_Denravi,19,7,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,19,4,11,4,,,88
11,The_Joker,,Blackgate,17,9,15,11,18,7,15,12,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
12,Khan,,Yak's_Bend,19,7,25,3,15,10,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,7,8,,,87
13,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,27,1,13,7,26,1,,,,,,,,,,,,,,,82
14,Batgirl,,Ruins_of_Surmia,11,14,24,4,9,15,14,13,8,14,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
14,Stitch!,,Ring_of_Fire,24,2,27,1,20,5,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
15,Tigger,,Riverside,15,11,25,3,15,10,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
15,Vic_Sage,,Underworld,13,13,6,16,14,11,20,7,18,6,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
15,We_Are_Bob,,Yak's_Bend,22,4,10,14,19,6,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,,,79
16,Fred_Flintstone,,Maguuma,21,5,15,11,21,4,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,78
16,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,13,8,15,4,33,1,,,,,78
17,Homer,,Yak's_Bend,16,10,16,10,10,14,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,7,8,,,77
18,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,4,22,2,16,2,14,4,,,,,,,,,,,,,75
19,Legion,,Yak's_Bend,13,13,23,5,14,11,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,74
20,Donald_Duck,,Kodash,15,11,22,6,17,8,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,,,70
20,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,19,5,19,1,13,6,,,,,70
21,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,19,1,14,5,16,1,,,69
21,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,22,1,16,5,18,6,,,,,,,,,69
22,Barbara_Gordon,,Ruins_of_Surmia,11,14,12,13,12,12,14,13,6,15,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
23,Beyond_Justice,,Underworld,,,,,17,8,16,11,10,12,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
24,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,13,6,22,2,10,5,,,66
24,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,15,7,18,2,10,9,6,9,,,66
