1,Shiny!,,Anvil_Rock,,,,,,,,,,,,,15,2,19,1,20,1,14,2,21,1,20,1,29,1,,,,,,,,,,,,,,,,,,,,,,,138
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,16,1,14,2,11,2,24,1,20,2,18,2,18,2,,,,,,,,,,,,,,,,,,,,,,,121
3,Blue_Beetle,,Ruins_of_Surmia,19,4,29,2,16,10,12,12,25,2,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117
4,Wonder_Woman,,Underworld,17,5,18,10,13,13,24,2,19,5,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116
5,Bob_the_Dog,,Yak's_Bend,23,2,15,13,16,10,14,10,16,7,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
6,Batgirl,,Ruins_of_Surmia,19,4,15,13,25,4,15,9,15,8,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
7,Daffy_Duck,,Ruins_of_Surmia,24,1,21,9,23,6,9,14,20,4,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103
7,Elmer_Fudd,,Sea_of_Sorrows,14,8,23,7,16,10,20,5,19,5,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103
8,Vic_Sage,,Underworld,12,10,14,14,17,9,14,10,23,3,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
8,Wally_West,,Underworld,15,7,22,8,17,9,12,12,18,6,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
9,Eric_Cartman,,Sanctum_of_Rall,19,4,23,7,13,13,8,15,15,8,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
9,The_Joker,,Blackgate,10,11,23,7,18,8,11,13,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
10,Marge_Simpson,,Stormbluff_Isle,,,,,28,2,16,8,18,6,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
11,Kvothe,,Yak's_Bend,15,7,26,5,23,6,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
12,Barbara_Gordon,,Ruins_of_Surmia,16,6,16,12,11,15,20,5,14,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
13,Superman,,Piken_Square,12,10,28,3,21,7,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
14,Donald_Duck,,Kodash,10,11,27,4,14,12,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
14,Khan,,Yak's_Bend,12,10,17,11,15,11,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
15,We_Are_Bob,,Yak's_Bend,16,6,14,14,26,3,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
