1,Legion,,Yak's_Bend,17,6,20,7,33,2,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
2,Fred_Flintstone,,Maguuma,12,10,21,6,30,3,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
3,Daffy_Duck,,Ruins_of_Surmia,26,2,22,5,17,10,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
4,Barbara_Gordon,,Ruins_of_Surmia,17,6,20,7,21,6,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
5,Blue_Beetle,,Ruins_of_Surmia,17,6,27,2,8,17,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
6,Batgirl,,Ruins_of_Surmia,12,10,23,4,23,5,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
6,Tim_Drake,,Underworld,18,5,18,8,19,8,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
7,Riker,,Yak's_Bend,16,7,20,7,19,8,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
7,Superman,,Piken_Square,15,8,20,7,11,15,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
8,Tigger,,Riverside,15,8,22,5,13,13,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
9,Kvothe,,Yak's_Bend,7,13,23,4,19,8,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
9,Vic_Sage,,Underworld,12,10,22,5,18,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
10,The_Joker,,Blackgate,27,1,9,14,12,14,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
11,Bob_the_Dog,,Yak's_Bend,7,13,30,1,11,15,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
12,Donald_Duck,,Kodash,11,11,20,7,12,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
12,Stitch!,,Ring_of_Fire,22,4,15,10,13,13,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
13,Wonder_Woman,,Underworld,16,7,25,3,7,18,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
14,Eric_Cartman,,Sanctum_of_Rall,12,10,14,11,12,14,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
15,Elmer_Fudd,,Sea_of_Sorrows,6,14,9,14,23,5,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
16,We_Are_Bob,,Yak's_Bend,14,9,17,9,5,19,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
17,Sylvester,,Henge_of_Denravi,15,8,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
18,Khan,,Yak's_Bend,12,10,12,12,15,12,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
18,Wally_West,,Underworld,12,10,8,15,15,12,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
19,Homer,,Yak's_Bend,7,13,11,13,12,14,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
20,Pink_Panther,,Miller's_Sound,24,3,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
21,biot.4721,&reg;,Gandara,5,15,,,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
22,Maggie_Simpson,,Sorrow's_Furnace,,,,,20,7,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
22,The_Hulk,,Seafarer's_Rest,,,,,25,4,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
23,Marge_Simpson,,Stormbluff_Isle,,,,,16,11,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
24,Nite_Hawk,,Kaineng,10,12,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
25,Beyond_Justice,,Underworld,,,,,10,16,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
26,Batman,,Tarnished_Coast,,,,,10,16,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
