1,Bob_the_Dog,,Yak's_Bend,25,3,14,6,25,2,18,7,21,2,7,15,,,,,,,,,,,,,,,,,,,,,,,11,3,21,5,12,10,17,6,,,,,,,171
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,23,1,27,1,20,1,18,1,24,1,17,1,16,4,,,,,,,,,,,,,,,,,,,,,,,145
3,Tim_Drake,,Underworld,26,2,25,1,18,6,11,14,14,8,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119
4,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,22,2,14,5,14,2,27,1,20,5,,,,,,,,,116
5,Blue_Beetle,,Ruins_of_Surmia,14,10,15,5,16,8,16,9,22,1,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
6,Barbara_Gordon,,Ruins_of_Surmia,25,3,18,2,7,14,21,4,15,7,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103
7,Wonder_Woman,,Underworld,29,1,10,10,26,1,16,9,11,9,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102
8,Shiny!,,Anvil_Rock,,,,,,,,,,,,,10,2,15,2,14,2,10,2,14,2,9,2,26,1,,,,,,,,,,,,,,,,,,,,,,,98
9,Daffy_Duck,,Ruins_of_Surmia,15,9,17,3,14,10,14,11,16,6,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
10,Batgirl,,Ruins_of_Surmia,14,10,13,7,17,7,17,8,18,4,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
11,Eric_Cartman,,Sanctum_of_Rall,23,5,13,7,19,5,14,11,9,10,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
11,Vic_Sage,,Underworld,13,11,3,12,23,3,14,11,11,9,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
12,Wally_West,,Underworld,11,13,16,4,15,9,12,13,17,5,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
13,Legion,,Yak's_Bend,24,4,11,9,25,2,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
14,The_Joker,,Blackgate,20,7,10,10,20,4,11,14,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
15,Elmer_Fudd,,Sea_of_Sorrows,10,14,17,3,20,4,8,15,16,6,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
16,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,16,2,11,7,25,2,,,,,,,,,,,,,,,77
17,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,19,3,26,1,22,1,,,,,,,,,,,,,73
18,Beyond_Justice,,Underworld,,,,,16,8,15,10,18,4,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
19,We_Are_Bob,,Yak's_Bend,20,7,18,2,13,11,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
20,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,27,2,16,7,,,,,,,66
21,Superman,,Piken_Square,15,9,12,8,18,6,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
