1,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,10,2,16,1,32,1,10,2,10,2,15,1,31,1,,,,,,,,,,,,,,,,,,,,,,,124
2,Daffy_Duck,,Ruins_of_Surmia,16,7,27,1,17,11,24,2,9,10,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114
3,Shiny!,,Anvil_Rock,,,,,,,,,,,,,18,1,10,2,21,2,20,1,17,1,7,2,20,3,,,,,,,,,,,,,,,,,,,,,,,113
4,Vic_Sage,,Underworld,20,5,13,12,20,9,15,10,13,8,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
5,Elmer_Fudd,,Sea_of_Sorrows,13,10,24,3,23,6,17,8,14,7,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106
6,Eric_Cartman,,Sanctum_of_Rall,15,8,16,9,21,8,23,3,14,7,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
6,Tim_Drake,,Underworld,19,6,21,5,15,13,22,4,19,3,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
7,Batgirl,,Ruins_of_Surmia,11,12,17,8,16,12,27,1,14,7,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104
8,The_Joker,,Blackgate,21,4,18,7,25,4,8,16,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
9,Wally_West,,Underworld,2,19,19,6,19,10,19,6,20,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
10,Blue_Beetle,,Ruins_of_Surmia,12,11,19,6,20,9,14,11,14,7,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
11,Homer,,Yak's_Bend,24,2,26,2,16,12,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
12,Bob_the_Dog,,Yak's_Bend,6,15,14,11,15,13,9,15,12,9,15,6,,,,,,,,,,,,,,,,,,,,,,,12,4,1,5,,,,,,,,,,,84
12,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,25,1,18,3,21,2,,,,,,,,,,,,,,,84
13,Barbara_Gordon,,Ruins_of_Surmia,5,16,10,14,21,8,14,11,23,1,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
14,Wonder_Woman,,Underworld,10,13,13,12,14,14,15,10,13,8,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
15,Riker,,Yak's_Bend,20,5,21,5,20,9,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
16,Batman,,Tarnished_Coast,,,,,28,2,22,4,15,6,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
17,Superman,,Piken_Square,21,4,13,12,20,9,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
18,Khan,,Yak's_Bend,23,3,10,14,22,7,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
18,Tigger,,Riverside,,,23,4,26,3,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
19,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,21,2,10,3,16,3,20,1,,,,,,,,,,,,,,,,,67
19,Beyond_Justice,,Underworld,,,,,19,10,19,6,18,4,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
20,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,19,2,11,4,15,3,4,2,,,,,,,,,,,65
21,We_Are_Bob,,Yak's_Bend,5,16,16,9,29,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
22,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,11,8,24,1,17,2,,,,,,,,,,,,,63
