1,Bob_the_Dog,,Yak's_Bend,19,5,26,3,12,12,11,13,9,13,14,9,,,,,,,,,,,,,,,,,,,,,,,11,4,15,6,18,2,18,1,,,,,,,153
2,Shiny!,,Anvil_Rock,,,,,,,,,,,,,16,1,22,2,21,2,11,2,26,1,20,1,9,3,,,,,,,,,,,,,,,,,,,,,,,125
3,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,9,2,23,1,30,1,20,1,9,2,13,2,11,2,,,,,,,,,,,,,,,,,,,,,,,115
4,biot.4721,&reg;,Gandara,,,29,1,38,1,11,13,16,9,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
5,Batgirl,,Ruins_of_Surmia,10,12,17,8,24,4,25,1,15,10,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111
5,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,18,4,19,2,16,2,19,4,17,3,,,,,,,,,111
6,Wonder_Woman,,Underworld,15,9,24,4,19,6,9,14,20,6,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
7,Eric_Cartman,,Sanctum_of_Rall,17,7,16,9,13,11,9,14,25,1,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
8,Wally_West,,Underworld,16,8,16,9,15,9,12,12,24,2,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
9,Elmer_Fudd,,Sea_of_Sorrows,13,11,18,7,14,10,21,4,22,4,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98
10,Tim_Drake,,Underworld,9,13,16,9,11,13,25,1,18,7,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
11,Daffy_Duck,,Ruins_of_Surmia,9,13,17,8,17,8,18,7,16,9,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
11,Vic_Sage,,Underworld,15,9,26,3,13,11,9,14,16,9,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
12,The_Joker,,Blackgate,19,5,14,11,12,12,23,2,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
13,Barbara_Gordon,,Ruins_of_Surmia,17,7,14,11,10,14,6,16,16,9,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
14,Homer,,Yak's_Bend,18,6,14,11,25,3,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
14,Tigger,,Riverside,14,10,16,9,29,2,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
15,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,13,3,22,1,23,1,,,,,,,,,77
16,Legion,,Yak's_Bend,21,3,28,2,15,9,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
16,Stitch!,,Ring_of_Fire,26,1,12,12,18,7,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
17,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,12,9,20,1,22,1,,,,,,,,,,,,,74
18,Khan,,Yak's_Bend,20,4,15,10,18,7,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
19,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,20,2,14,8,19,2,,,,,,,,,,,,,,,68
20,Fred_Flintstone,,Maguuma,18,6,19,6,15,9,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
20,Riker,,Yak's_Bend,21,3,16,9,11,13,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
21,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,16,1,20,1,13,4,17,5,,,,,,,,,,,,,,,,,66
22,We_Are_Bob,,Yak's_Bend,18,6,17,8,10,14,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
23,Beyond_Justice,,Underworld,,,,,15,9,20,5,10,12,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
24,Batman,,Tarnished_Coast,,,,,12,12,14,10,21,5,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
24,Kvothe,,Yak's_Bend,7,15,18,7,19,6,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
24,Marge_Simpson,,Stormbluff_Isle,,,,,9,15,11,13,23,3,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
25,Donald_Duck,,Kodash,22,2,14,11,8,16,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
26,Blue_Beetle,,Ruins_of_Surmia,7,15,7,13,15,9,7,15,17,8,3,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
27,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,5,4,8,4,22,1,20,3,,,,,,,,,,,,,,,,,55
28,Superman,,Piken_Square,13,11,23,5,8,16,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
29,Sylvester,,Henge_of_Denravi,21,3,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,,,,,,,48
30,Bart_Simpson,,Yak's_Bend,,,,,,,,,18,7,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
30,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,20,1,,,,,,,,,,,,,,,42
30,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,9,7,11,4,,,,,,,42
31,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,10,6,8,5,,,,,,,39
