1,Bob_the_Dog,,Yak's_Bend,12,14,6,17,22,3,15,12,11,12,19,6,,,,,,,,,,,,,,,,,,,,,,,20,3,16,3,10,7,18,4,6,9,12,8,9,7,176
2,Wally_West,,Underworld,33,1,26,2,13,11,22,5,21,4,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142
3,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,19,1,19,1,28,1,16,1,22,1,16,1,20,3,,,,,,,,,,,,,,,,,,,,,,,140
4,Homer,,Yak's_Bend,11,15,18,8,18,7,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,26,1,9,7,127
5,Barbara_Gordon,,Ruins_of_Surmia,13,13,22,4,23,2,23,4,19,6,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120
5,Khan,,Yak's_Bend,14,12,22,4,20,5,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,21,2,19,2,120
6,Vic_Sage,,Underworld,13,13,12,13,27,1,24,3,21,4,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119
7,Blue_Beetle,,Ruins_of_Surmia,18,8,17,9,16,8,21,6,26,2,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113
8,Legion,,Yak's_Bend,20,6,29,1,14,10,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,7,9,112
8,We_Are_Bob,,Yak's_Bend,19,7,16,10,15,9,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,24,1,112
9,Tim_Drake,,Underworld,18,8,13,12,19,6,19,8,28,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111
10,Riker,,Yak's_Bend,15,11,15,11,10,13,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,12,8,12,5,106
11,Batgirl,,Ruins_of_Surmia,13,13,21,5,4,14,20,7,24,3,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
11,Daffy_Duck,,Ruins_of_Surmia,11,15,13,12,19,6,14,13,17,8,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
12,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,13,7,11,3,15,4,14,4,24,1,,,,,,,,,97
12,Shiny!,,Anvil_Rock,,,,,,,,,,,,,19,1,13,2,11,2,14,2,16,2,11,2,13,5,,,,,,,,,,,,,,,,,,,,,,,97
13,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,22,2,15,5,25,1,15,6,,,96
14,Wonder_Woman,,Underworld,8,17,11,14,23,2,19,8,20,5,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95
15,Fred_Flintstone,,Maguuma,16,10,19,7,23,2,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,3,11,93
16,Elmer_Fudd,,Sea_of_Sorrows,15,11,20,6,20,5,15,12,7,14,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
16,Kvothe,,Yak's_Bend,11,15,20,6,20,5,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,17,3,89
