1,Bob_the_Dog,,Yak's_Bend,27,1,21,4,20,5,20,6,18,7,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128
2,Tim_Drake,,Underworld,22,2,8,16,23,3,16,10,29,2,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
3,Elmer_Fudd,,Sea_of_Sorrows,21,3,18,7,14,11,20,6,24,3,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
4,Wonder_Woman,,Underworld,16,7,17,8,12,13,22,5,24,3,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106
5,Blue_Beetle,,Ruins_of_Surmia,13,9,18,7,9,16,16,10,20,5,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
6,Eric_Cartman,,Sanctum_of_Rall,14,8,19,6,15,10,18,8,20,5,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98
7,Daffy_Duck,,Ruins_of_Surmia,5,14,5,17,14,11,24,3,16,8,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
8,Batgirl,,Ruins_of_Surmia,11,10,14,11,24,2,9,15,12,10,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
8,Batman,,Tarnished_Coast,,,,,14,11,24,3,30,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
9,Vic_Sage,,Underworld,18,5,18,7,17,8,9,15,13,9,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
10,Barbara_Gordon,,Ruins_of_Surmia,13,9,17,8,16,9,9,15,9,12,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
11,Marge_Simpson,,Stormbluff_Isle,,,,,15,10,23,4,19,6,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
11,We_Are_Bob,,Yak's_Bend,18,5,16,9,19,6,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
12,biot.4721,&reg;,Gandara,10,11,12,13,43,1,4,17,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
13,Stitch!,,Ring_of_Fire,17,6,18,7,22,4,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
13,Wally_West,,Underworld,2,15,9,15,13,12,13,12,22,4,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
14,Khan,,Yak's_Bend,8,12,20,5,18,7,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
15,Beyond_Justice,,Underworld,,,,,20,5,19,7,22,4,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
15,Legion,,Yak's_Bend,13,9,24,2,16,9,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
15,Shiny!,,Anvil_Rock,,,,,,,,,,,,,22,1,19,1,12,2,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
16,The_Joker,,Blackgate,14,8,14,11,6,17,22,5,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
17,Fred_Flintstone,,Maguuma,18,5,12,13,11,14,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
18,Homer,,Yak's_Bend,10,11,17,8,19,6,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
19,Kvothe,,Yak's_Bend,17,6,22,3,5,18,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
20,Riker,,Yak's_Bend,16,7,11,14,16,9,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
21,Superman,,Piken_Square,13,9,11,14,14,11,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
22,Donald_Duck,,Kodash,19,4,17,8,10,15,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
23,Tigger,,Riverside,7,13,15,10,16,9,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
24,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,13,2,11,2,16,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
25,Bart_Simpson,,Yak's_Bend,,,,,,,,,22,4,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
26,Chip_'n'_Dale,,Vabbi,,,,,,,,,20,5,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
27,Pink_Panther,,Miller's_Sound,13,9,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
28,Piglet,,Whiteside_Ridge,,,,,,,,,18,7,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
29,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,16,8,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
29,Sylvester,,Henge_of_Denravi,19,4,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
30,Nite_Hawk,,Kaineng,11,10,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
31,Maggie_Simpson,,Sorrow's_Furnace,,,,,14,11,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
32,The_Hulk,,Seafarer's_Rest,,,,,5,18,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
33,Homer_Simpson,,Northern_Shiverpeaks,,,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
