1,Bob_the_Dog,,Yak's_Bend,31,1,15,11,10,14,13,11,16,7,10,10,,,,,,,,,,,,,,,,,,,,,,,13,4,20,2,10,8,13,6,21,1,11,11,14,5,197
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,17,1,23,1,16,1,7,2,33,1,25,1,14,2,,,,,,,,,,,,,,,,,,,,,,,135
3,Khan,,Yak's_Bend,13,12,15,11,18,7,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,22,2,15,4,129
4,Homer,,Yak's_Bend,11,14,21,6,17,8,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,20,3,11,7,125
5,Blue_Beetle,,Ruins_of_Surmia,8,17,24,3,19,6,23,3,20,4,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
5,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,25,1,14,5,20,1,15,4,23,2,,,,,,,,,109
6,Riker,,Yak's_Bend,16,9,16,10,21,4,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,19,4,11,7,106
7,Batgirl,,Ruins_of_Surmia,24,4,18,8,23,2,17,7,13,9,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103
8,Shiny!,,Anvil_Rock,,,,,,,,,,,,,14,2,16,2,16,1,9,1,23,2,8,2,15,1,,,,,,,,,,,,,,,,,,,,,,,101
8,Vic_Sage,,Underworld,5,19,14,12,24,1,22,4,16,7,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101
9,We_Are_Bob,,Yak's_Bend,14,11,23,4,20,5,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,14,5,100
10,Barbara_Gordon,,Ruins_of_Surmia,24,4,14,12,20,5,15,9,12,10,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
11,Fred_Flintstone,,Maguuma,29,2,16,10,12,13,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,7,9,96
12,Kvothe,,Yak's_Bend,14,11,19,7,13,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,24,1,94
13,Wally_West,,Underworld,22,6,12,13,16,9,14,10,20,4,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
14,Elmer_Fudd,,Sea_of_Sorrows,16,9,25,2,12,13,16,8,11,11,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
14,Sylvester,,Henge_of_Denravi,19,7,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,14,5,16,6,10,8,89
15,Wonder_Woman,,Underworld,18,8,9,15,10,14,14,10,23,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
16,Legion,,Yak's_Bend,15,10,15,11,12,13,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,18,2,86
16,Stitch!,,Ring_of_Fire,22,6,27,1,18,7,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
16,Tim_Drake,,Underworld,9,16,11,14,20,5,19,5,15,8,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
17,Daffy_Duck,,Ruins_of_Surmia,10,15,18,8,16,9,10,13,19,5,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
18,Marge_Simpson,,Stormbluff_Isle,,,,,21,4,16,8,17,6,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
18,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,14,7,27,1,17,4,15,7,,,83
18,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,15,6,13,6,18,3,22,2,,,83
19,Eric_Cartman,,Sanctum_of_Rall,16,9,6,16,20,5,10,13,20,4,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
19,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2,20,2,18,3,6,12,15,4,82
20,Donald_Duck,,Kodash,9,16,6,16,17,8,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,8,15,4,80
20,Superman,,Piken_Square,25,3,17,9,23,2,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
21,Batman,,Tarnished_Coast,,,,,15,10,17,7,21,3,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
21,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,15,4,11,7,27,1,10,8,77
22,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,16,3,12,6,17,5,17,3,76
23,Tigger,,Riverside,13,12,21,6,22,3,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
24,Beyond_Justice,,Underworld,,,,,7,15,13,11,22,2,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
25,Nite_Hawk,,Kaineng,23,5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,15,4,69
26,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,24,1,11,7,10,8,,,,,66
27,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,19,3,16,4,17,2,,,,,,,,,,,,,65
28,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,15,6,14,5,19,2,,,,,64
29,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,20,2,19,3,18,3,,,,,,,,,,,,,,,63
30,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,13,3,14,2,15,4,20,2,,,,,,,,,,,,,,,,,62
31,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,16,3,14,5,21,4,,,,,,,,,61
32,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,12,4,6,4,19,3,18,4,,,,,,,,,,,,,,,,,55
32,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,26,1,17,5,,,,,,,,,,,,,,,,,55
33,The_Joker,,Blackgate,12,13,9,15,16,9,3,17,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
34,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,22,3,,,,,,,,,42
35,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,20,1,,,,,,,,,,,,,,,39
36,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,14,2,22,1,,,,,,,,,,,,,,,,,,,,,36
37,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,19,2,,,,,,,,,,,,,,,35
38,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,20,5,,,,,,,,,32
39,biot.4721,&reg;,Gandara,7,18,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,31
39,The_Hulk,,Seafarer's_Rest,,,,,14,11,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
40,Piglet,,Whiteside_Ridge,,,,,,,,,9,12,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
41,Pink_Panther,,Miller's_Sound,9,16,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
42,Chip_'n'_Dale,,Vabbi,,,,,,,,,17,6,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
42,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,13,7,,,,,,,,,,,,,,,,,26
42,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9,13,6,26
43,Bart_Simpson,,Yak's_Bend,,,,,,,,,17,6,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
43,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,16,6,,,,,,,,,,,,,,,,,25
44,Maggie_Simpson,,Sorrow's_Furnace,,,,,15,10,6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
45,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,9,12,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
46,Homer_Simpson,,Northern_Shiverpeaks,,,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
