1,Shiny!,,Anvil_Rock,,,,,,,,,,,,,16,1,12,2,23,2,17,1,23,1,19,1,21,2,,,,,,,,,,,,,,,,,,,,,,,131
2,Batgirl,,Ruins_of_Surmia,19,5,22,4,24,2,16,8,19,6,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121
3,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,12,2,18,1,24,1,17,1,17,2,19,1,11,3,,,,,,,,,,,,,,,,,,,,,,,118
4,Eric_Cartman,,Sanctum_of_Rall,18,6,25,3,16,10,20,5,18,7,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113
5,Tim_Drake,,Underworld,15,8,22,4,16,10,13,11,23,3,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
6,Bob_the_Dog,,Yak's_Bend,6,15,17,6,18,8,21,4,16,9,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
6,Wonder_Woman,,Underworld,20,4,14,9,20,6,17,7,16,9,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
7,Vic_Sage,,Underworld,16,7,12,11,23,3,8,15,17,8,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
8,Barbara_Gordon,,Ruins_of_Surmia,14,9,19,5,6,16,18,6,10,12,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
9,Blue_Beetle,,Ruins_of_Surmia,13,10,11,12,18,8,8,15,16,9,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
9,The_Joker,,Blackgate,22,3,8,13,16,10,20,5,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
10,Elmer_Fudd,,Sea_of_Sorrows,12,11,12,11,20,6,13,11,5,13,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
11,biot.4721,&reg;,Gandara,,,53,1,22,4,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
11,Khan,,Yak's_Bend,24,1,14,9,25,1,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
12,Wally_West,,Underworld,3,16,12,11,16,10,13,11,17,8,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
13,Batman,,Tarnished_Coast,,,,,17,9,10,14,19,6,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
13,Kvothe,,Yak's_Bend,20,4,14,9,24,2,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
14,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,23,1,19,3,14,7,17,4,,,,,,,,,,,,,,,,,73
15,Riker,,Yak's_Bend,16,7,12,11,19,7,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
16,Stitch!,,Ring_of_Fire,15,8,15,8,13,12,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
17,Daffy_Duck,,Ruins_of_Surmia,7,14,12,11,9,15,10,14,11,11,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
17,Fred_Flintstone,,Maguuma,16,7,19,5,15,11,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
17,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,15,6,11,7,13,3,,,,,,,,,,,,,,,64
18,Donald_Duck,,Kodash,18,6,11,12,18,8,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
18,Marge_Simpson,,Stormbluff_Isle,,,,,10,14,26,1,13,10,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
19,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,21,3,26,2,,,,,,,,,,,,,,,,,62
20,Homer,,Yak's_Bend,11,12,11,12,19,7,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
20,Legion,,Yak's_Bend,19,5,13,10,18,8,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
21,Tigger,,Riverside,10,13,16,7,18,8,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
22,We_Are_Bob,,Yak's_Bend,11,12,6,14,21,5,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
23,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,10,4,18,4,22,2,7,8,,,,,,,,,,,,,,,,,57
24,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,25,3,13,3,,,,,,,,,,,,,,,55
25,Piglet,,Whiteside_Ridge,,,,,,,,,30,1,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
26,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,27,1,,,,,,,,,,,,,,,,,52
27,Superman,,Piken_Square,18,6,17,6,,,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
28,Beyond_Justice,,Underworld,,,,,11,13,12,12,17,8,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50
29,Sylvester,,Henge_of_Denravi,13,10,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
30,Bart_Simpson,,Yak's_Bend,,,,,,,,,26,2,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
30,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,13,6,15,2,,,,,,,,,,,,,,,42
31,Chip_'n'_Dale,,Vabbi,,,,,,,,,18,7,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
31,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,25,3,,,,,,,,,,,,,,,,,41
32,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,20,5,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
33,Nite_Hawk,,Kaineng,23,2,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
34,The_Hulk,,Seafarer's_Rest,,,,,22,4,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
35,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,19,1,,,,,,,,,,,,,,,33
35,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,11,3,22,2,,,,,,,,,,,,,,,,,,,,,33
36,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,13,3,,,,,,,,,,,,,,,30
