1,Blue_Beetle,,Ruins_of_Surmia,21,4,22,6,18,4,19,5,17,7,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122
1,Bob_the_Dog,,Yak's_Bend,20,5,8,17,19,3,17,7,8,13,12,10,,,,,,,,,,,,,,,,,,,,,,,17,2,15,6,6,6,,,,,,,,,122
1,Shiny!,,Anvil_Rock,,,,,,,,,,,,,26,1,14,2,14,2,13,1,22,1,18,2,15,3,,,,,,,,,,,,,,,,,,,,,,,122
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,20,2,20,1,16,1,2,2,12,2,24,1,24,1,,,,,,,,,,,,,,,,,,,,,,,118
3,biot.4721,&reg;,Gandara,32,1,21,7,18,4,11,13,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
4,Daffy_Duck,,Ruins_of_Surmia,16,9,18,9,22,2,3,17,27,2,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110
4,Wally_West,,Underworld,14,11,22,6,18,4,8,15,20,5,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110
5,Barbara_Gordon,,Ruins_of_Surmia,14,11,26,3,14,8,18,6,14,10,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
6,Tim_Drake,,Underworld,16,9,17,10,10,12,24,3,20,5,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102
7,Batgirl,,Ruins_of_Surmia,14,11,14,12,22,2,24,3,13,11,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
8,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,24,1,19,4,12,3,18,5,7,5,,,,,,,,,98
9,Elmer_Fudd,,Sea_of_Sorrows,18,7,23,5,10,12,21,4,16,8,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
10,Marge_Simpson,,Stormbluff_Isle,,,,,16,6,27,2,23,4,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
11,Wonder_Woman,,Underworld,17,8,9,16,14,8,17,7,20,5,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
12,Eric_Cartman,,Sanctum_of_Rall,12,12,18,9,16,6,9,14,16,8,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
13,Beyond_Justice,,Underworld,,,,,18,4,30,1,15,9,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
13,Vic_Sage,,Underworld,10,13,15,11,12,10,18,6,11,12,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
14,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,24,1,17,1,19,3,20,3,,,,,,,,,,,,,,,,,80
15,Legion,,Yak's_Bend,24,3,27,2,11,11,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
16,Superman,,Piken_Square,21,4,25,4,8,13,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
17,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,19,2,15,2,20,2,17,5,,,,,,,,,,,,,,,,,71
17,Fred_Flintstone,,Maguuma,25,2,12,14,13,9,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
18,Stitch!,,Ring_of_Fire,17,8,20,8,17,5,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
19,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,12,7,21,2,24,1,,,,,,,,,,,,,68
20,Tigger,,Riverside,12,12,31,1,8,13,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
20,We_Are_Bob,,Yak's_Bend,15,10,15,11,26,1,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
21,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,16,6,12,7,20,3,,,,,,,,,,,,,,,63
22,Batman,,Tarnished_Coast,,,,,19,3,13,11,15,9,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
22,The_Joker,,Blackgate,4,15,18,9,11,11,14,10,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
23,Kvothe,,Yak's_Bend,19,6,9,16,14,8,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
24,Homer,,Yak's_Bend,16,9,18,9,15,7,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
24,Khan,,Yak's_Bend,7,14,20,8,15,7,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
25,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,17,2,23,2,2,8,,,,,,,,,51
26,Riker,,Yak's_Bend,10,13,11,15,19,3,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
27,Donald_Duck,,Kodash,7,14,13,13,19,3,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
27,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,22,2,,,,,,,,,,,,,,,,,46
28,Piglet,,Whiteside_Ridge,,,,,,,,,26,3,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
29,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,19,4,,,,,,,,,,,,,,,,,37
30,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1,6,6,,,,,,,,,36
31,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,17,5,4,9,,,,,,,,,,,,,,,,,34
31,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,16,1,,,,,,,,,34
31,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,12,2,,,,,,,,,34
32,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,18,5,,,,,,,,,,,,,,,32
32,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,26,1,,,,,,,,,,,,,,,32
32,The_Hulk,,Seafarer's_Rest,,,,,11,11,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
33,Bart_Simpson,,Yak's_Bend,,,,,,,,,13,11,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
34,Pink_Panther,,Miller's_Sound,18,7,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
35,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,14,10,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
36,Chip_'n'_Dale,,Vabbi,,,,,,,,,18,6,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
37,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,12,2,,,,,,,,,27
38,Maggie_Simpson,,Sorrow's_Furnace,,,,,14,8,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
38,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,5,7,,,,,,,,,26
39,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,14,4,10,4,,,,,,,,,,,,,,,,,,,,,24
40,Sylvester,,Henge_of_Denravi,15,10,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
41,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,8,4,,,,,,,,,21
42,Nite_Hawk,,Kaineng,7,14,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
43,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,,,,,,,,,9
44,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,,,,,,,,,8
45,Homer_Simpson,,Northern_Shiverpeaks,,,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
46,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,,,,,,,,,1
