1,Bob_the_Dog,,Yak's_Bend,9,14,19,7,10,13,10,13,19,4,22,2,,,,,,,,,,,,,,,,,,,,,,,21,2,11,4,18,3,22,2,23,3,19,7,8,11,211
2,Khan,,Yak's_Bend,16,7,21,6,25,2,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,28,2,15,7,129
3,Riker,,Yak's_Bend,23,2,26,2,24,3,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,10,12,4,13,116
4,Daffy_Duck,,Ruins_of_Surmia,25,1,19,7,22,4,16,8,18,5,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113
5,Vic_Sage,,Underworld,10,13,24,3,29,1,15,9,18,5,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
6,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,16,5,22,4,33,1,16,6,107
7,Shiny!,,Anvil_Rock,,,,,,,,,,,,,16,1,24,1,10,2,11,1,11,2,22,1,11,5,,,,,,,,,,,,,,,,,,,,,,,105
8,Eric_Cartman,,Sanctum_of_Rall,15,8,23,4,18,7,15,9,12,11,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104
9,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,26,1,13,7,19,7,29,1,103
9,Legion,,Yak's_Bend,18,5,18,8,18,7,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9,20,3,103
10,Homer,,Yak's_Bend,12,11,19,7,12,11,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,9,13,23,2,101
11,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1,8,6,19,3,19,5,23,4,,,99
11,We_Are_Bob,,Yak's_Bend,17,6,19,7,17,8,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,10,15,7,99
12,Kvothe,,Yak's_Bend,19,4,23,4,12,11,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,7,6,12,98
13,Wonder_Woman,,Underworld,12,11,11,11,18,7,26,2,19,4,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
14,Elmer_Fudd,,Sea_of_Sorrows,12,11,22,5,18,7,10,13,15,8,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
15,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,15,2,10,2,19,1,9,2,16,1,8,2,15,4,,,,,,,,,,,,,,,,,,,,,,,92
16,Tim_Drake,,Underworld,9,14,16,9,17,8,24,3,15,8,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
17,Batgirl,,Ruins_of_Surmia,14,9,8,13,15,10,16,8,14,9,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
17,Donald_Duck,,Kodash,7,15,10,12,21,5,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,6,18,4,90
