1,Tim_Drake,,Underworld,25,2,22,5,19,7,13,12,23,1,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129
2,Wonder_Woman,,Underworld,22,4,21,6,22,4,12,13,13,9,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110
3,Elmer_Fudd,,Sea_of_Sorrows,18,7,19,8,21,5,19,6,16,6,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
4,Barbara_Gordon,,Ruins_of_Surmia,21,5,21,6,15,10,17,8,8,13,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
4,Vic_Sage,,Underworld,13,11,24,3,20,6,13,12,21,3,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
5,Eric_Cartman,,Sanctum_of_Rall,13,11,20,7,22,4,17,8,19,4,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
5,The_Joker,,Blackgate,27,1,21,6,23,3,18,7,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
6,Batgirl,,Ruins_of_Surmia,16,8,14,12,11,13,13,12,16,6,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
7,Wally_West,,Underworld,15,9,20,7,6,16,24,3,18,5,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
8,Daffy_Duck,,Ruins_of_Surmia,11,12,21,6,21,5,16,9,10,12,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
9,Bob_the_Dog,,Yak's_Bend,16,8,15,11,10,14,15,10,19,4,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
10,Homer,,Yak's_Bend,19,6,18,9,18,8,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
11,Blue_Beetle,,Ruins_of_Surmia,16,8,17,10,12,12,21,4,8,13,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
12,Kvothe,,Yak's_Bend,15,9,14,12,24,2,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
13,biot.4721,&reg;,Gandara,16,8,10,15,18,8,13,12,16,6,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
14,Donald_Duck,,Kodash,14,10,29,1,14,11,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
14,Legion,,Yak's_Bend,21,5,13,13,20,6,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
15,Riker,,Yak's_Bend,13,11,26,2,14,11,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
16,Marge_Simpson,,Stormbluff_Isle,,,,,20,6,15,10,14,8,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
17,Shiny!,,Anvil_Rock,,,,,,,,,,,,,12,2,19,1,25,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
17,Stitch!,,Ring_of_Fire,14,10,7,17,26,1,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
18,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,17,1,17,2,23,2,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
18,Superman,,Piken_Square,15,9,19,8,14,11,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
19,We_Are_Bob,,Yak's_Bend,11,12,23,4,16,9,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
20,Tigger,,Riverside,11,12,17,10,14,11,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
21,Khan,,Yak's_Bend,6,14,15,11,19,7,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
22,Beyond_Justice,,Underworld,,,,,10,14,18,7,15,7,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
23,Batman,,Tarnished_Coast,,,,,7,15,14,11,14,8,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
24,Fred_Flintstone,,Maguuma,16,8,9,16,11,13,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
25,The_Hulk,,Seafarer's_Rest,,,,,21,5,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
26,Piglet,,Whiteside_Ridge,,,,,,,,,22,2,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
27,Pink_Panther,,Miller's_Sound,23,3,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
28,Chip_'n'_Dale,,Vabbi,,,,,,,,,12,10,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
29,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,19,4,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
30,Maggie_Simpson,,Sorrow's_Furnace,,,,,21,5,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
31,Bart_Simpson,,Yak's_Bend,,,,,,,,,16,6,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
32,Sylvester,,Henge_of_Denravi,13,11,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
33,Nite_Hawk,,Kaineng,9,13,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
