1,Bob_the_Dog,,Yak's_Bend,17,8,17,8,16,8,9,12,13,8,24,2,,,,,,,,,,,,,,,,,,,,,,,19,2,15,4,28,1,18,3,17,5,10,11,10,9,213
2,Shiny!,,Anvil_Rock,,,,,,,,,,,,,11,2,19,1,19,1,26,1,19,2,15,2,14,4,,,,,,,,,,,,,,,,,,,,,,,123
3,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,29,1,17,2,8,2,10,2,20,1,17,1,15,3,,,,,,,,,,,,,,,,,,,,,,,116
4,Homer,,Yak's_Bend,6,17,15,10,14,10,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,10,11,26,2,108
5,Wonder_Woman,,Underworld,23,3,10,15,21,3,21,4,14,7,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
6,Batgirl,,Ruins_of_Surmia,20,5,12,13,16,8,21,4,11,10,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
6,Kvothe,,Yak's_Bend,13,11,12,13,18,6,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2,19,5,99
7,Blue_Beetle,,Ruins_of_Surmia,7,16,22,3,26,2,19,5,9,12,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97
8,Khan,,Yak's_Bend,2,19,13,12,19,5,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,24,3,9,10,96
9,Daffy_Duck,,Ruins_of_Surmia,9,14,15,10,21,3,19,5,12,9,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
9,Elmer_Fudd,,Sea_of_Sorrows,10,13,22,3,17,7,23,3,10,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
10,Eric_Cartman,,Sanctum_of_Rall,10,13,23,2,11,13,14,9,16,6,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
11,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,25,1,12,9,19,4,20,4,91
11,We_Are_Bob,,Yak's_Bend,18,7,21,4,10,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,14,7,91
12,Legion,,Yak's_Bend,16,9,15,10,13,11,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9,17,6,90
13,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,17,4,18,4,14,7,20,4,88
14,Donald_Duck,,Kodash,13,11,10,15,8,16,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,19,5,87
14,The_Joker,,Blackgate,26,2,20,5,13,11,15,8,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
15,Vic_Sage,,Underworld,22,4,10,15,9,15,10,11,26,1,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
16,Sylvester,,Henge_of_Denravi,8,15,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,16,6,9,12,19,5,85
17,Riker,,Yak's_Bend,11,12,5,17,17,7,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,11,15,6,3,11,84
18,Barbara_Gordon,,Ruins_of_Surmia,15,10,14,11,11,13,9,12,19,3,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
18,Fred_Flintstone,,Maguuma,6,17,7,16,14,10,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9,32,1,83
19,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,17,4,13,8,19,4,13,8,82
20,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,16,5,10,7,10,10,16,5,,,81
21,Nite_Hawk,,Kaineng,13,11,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,17,6,78
22,Tim_Drake,,Underworld,16,9,12,13,3,17,12,10,18,4,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
23,Wally_West,,Underworld,5,18,14,11,10,14,18,6,20,2,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
24,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,6,4,12,7,26,1,,,,,,,,,,,,,,,73
24,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,15,6,10,7,22,2,19,4,,,73
24,Tigger,,Riverside,17,8,11,14,30,1,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
25,Superman,,Piken_Square,8,15,16,9,20,4,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
26,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,14,4,16,4,15,2,25,2,,,,,,,,,,,,,,,,,70
26,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,14,6,12,5,9,4,12,7,7,9,,,,,,,,,70
27,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,21,1,20,3,11,7,,,,,,,,,67
28,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,17,1,14,5,14,3,18,4,,,,,,,,,,,,,,,,,63
29,Stitch!,,Ring_of_Fire,11,12,24,1,15,9,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
