1,Bob_the_Dog,,Yak's_Bend,21,6,18,6,14,12,18,7,16,8,8,11,,,,,,,,,,,,,,,,,,,,,,,32,1,18,2,11,10,14,5,16,3,3,8,,,189
2,Wonder_Woman,,Underworld,31,1,17,7,12,14,18,7,22,5,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122
3,Daffy_Duck,,Ruins_of_Surmia,15,11,15,8,13,13,24,2,28,2,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120
4,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,27,1,15,2,11,2,6,2,20,1,18,1,22,2,,,,,,,,,,,,,,,,,,,,,,,119
5,Batgirl,,Ruins_of_Surmia,18,8,19,5,25,4,16,9,14,10,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115
6,Shiny!,,Anvil_Rock,,,,,,,,,,,,,13,2,22,1,21,1,9,1,14,2,18,1,15,4,,,,,,,,,,,,,,,,,,,,,,,112
7,Eric_Cartman,,Sanctum_of_Rall,14,12,20,4,12,14,18,7,18,7,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105
8,Donald_Duck,,Kodash,26,3,24,2,36,1,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,,,104
9,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,15,6,13,4,25,3,18,2,17,6,,,,,,,,,103
10,Wally_West,,Underworld,17,9,5,16,13,13,13,11,27,3,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101
11,biot.4721,&reg;,Gandara,4,17,13,10,28,2,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,6,7,,,,,,,100
12,Blue_Beetle,,Ruins_of_Surmia,24,5,10,13,17,9,22,3,18,7,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
13,Tim_Drake,,Underworld,9,14,11,12,23,5,18,7,13,11,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
14,Barbara_Gordon,,Ruins_of_Surmia,7,16,19,5,16,10,21,4,12,12,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
15,Homer,,Yak's_Bend,17,9,12,11,19,7,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,6,6,,,90
16,Elmer_Fudd,,Sea_of_Sorrows,20,7,17,7,16,10,7,13,18,7,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
16,Kvothe,,Yak's_Bend,29,2,21,3,19,7,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,,,89
17,We_Are_Bob,,Yak's_Bend,25,4,9,14,26,3,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,88
18,The_Joker,,Blackgate,17,9,27,1,16,10,20,5,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
19,Sylvester,,Henge_of_Denravi,17,9,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,23,1,15,2,,,86
20,Batman,,Tarnished_Coast,,,,,15,11,22,3,26,4,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
21,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,23,3,27,1,27,2,,,,,,,,,,,,,83
22,Vic_Sage,,Underworld,14,12,15,8,11,15,17,8,12,12,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
23,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,17,3,18,3,19,4,24,2,,,,,,,,,,,,,,,,,78
23,Legion,,Yak's_Bend,16,10,15,8,15,11,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,,,78
24,Fred_Flintstone,,Maguuma,13,13,24,2,18,8,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,,,77
25,Khan,,Yak's_Bend,15,11,19,5,13,13,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,2,9,,,75
26,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,16,7,19,1,14,4,17,1,,,73
27,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,11,6,17,5,23,2,,,,,,,,,,,,,,,70
28,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,6,5,19,2,24,2,19,4,,,,,,,,,,,,,,,,,68
29,Riker,,Yak's_Bend,25,4,7,15,13,13,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,4,7,,,67
30,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,16,3,16,3,13,4,,,65
30,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,25,2,17,2,13,5,,,,,65
31,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,10,4,20,1,18,5,,,,,,,,,64
32,Tigger,,Riverside,15,11,15,8,17,9,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
33,Superman,,Piken_Square,8,15,12,11,21,6,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
34,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1,26,1,,,,,,,,,,,,,,,,,56
35,Marge_Simpson,,Stormbluff_Isle,,,,,9,16,22,3,19,6,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
36,Beyond_Justice,,Underworld,,,,,13,13,16,9,12,12,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
36,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9,17,2,16,3,6,6,,,52
