1,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,20,1,23,1,16,2,18,1,31,1,28,1,18,2,,,,,,,,,,,,,,,,,,,,,,,154
2,Bob_the_Dog,,Yak's_Bend,3,13,24,2,19,6,,,19,6,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,13,7,21,3,16,4,138
3,Shiny!,,Anvil_Rock,,,,,,,,,,,,,12,2,14,2,17,1,13,2,19,2,18,2,12,4,,,,,,,,,,,,,,,,,,,,,,,105
4,Fred_Flintstone,,Maguuma,16,2,21,4,24,3,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,15,5,104
5,Riker,,Yak's_Bend,,,24,2,13,11,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,17,6,10,8,95
6,Homer,,Yak's_Bend,9,7,21,4,12,12,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,18,5,6,10,92
7,Daffy_Duck,,Ruins_of_Surmia,9,7,17,6,21,4,5,5,24,3,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
7,Wally_West,,Underworld,5,11,16,7,25,2,2,8,23,4,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
8,Legion,,Yak's_Bend,11,5,24,2,16,8,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,8,18,3,88
9,Vic_Sage,,Underworld,4,12,18,5,20,5,4,6,26,2,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
10,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,20,5,25,1,14,6,79
11,Khan,,Yak's_Bend,18,1,11,11,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,7,13,16,4,77
11,We_Are_Bob,,Yak's_Bend,4,12,12,10,15,9,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,21,2,77
12,Barbara_Gordon,,Ruins_of_Surmia,13,4,18,5,16,8,3,7,15,8,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
13,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,15,6,21,3,26,1,74
14,Blue_Beetle,,Ruins_of_Surmia,7,9,14,9,13,11,4,6,23,4,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
15,Donald_Duck,,Kodash,15,3,16,7,21,4,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,10,8,72
16,Tim_Drake,,Underworld,10,6,7,15,16,8,,,18,7,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
17,Batman,,Tarnished_Coast,,,,,14,10,6,4,27,1,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
18,Elmer_Fudd,,Sea_of_Sorrows,4,12,14,9,15,9,,,13,10,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
18,The_Joker,,Blackgate,4,12,11,11,24,3,4,6,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
19,Eric_Cartman,,Sanctum_of_Rall,10,6,15,8,17,7,5,5,11,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
20,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,22,4,13,9,15,5,60
20,Tigger,,Riverside,11,5,23,3,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
21,biot.4721,&reg;,Gandara,1,14,16,7,6,16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,,,,,,,59
21,Kvothe,,Yak's_Bend,,,10,12,16,8,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,7,9,59
22,Wonder_Woman,,Underworld,7,9,6,16,12,12,5,5,14,9,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
23,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,22,1,8,5,19,2,4,5,,,,,,,,,,,,,,,,,53
24,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,13,3,24,2,13,6,2,6,,,,,,,,,,,,,,,,,52
24,Batgirl,,Ruins_of_Surmia,6,10,8,14,8,14,,,22,5,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
25,Sylvester,,Henge_of_Denravi,1,14,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,13,7,10,10,11,7,50
26,Marge_Simpson,,Stormbluff_Isle,,,,,17,7,8,2,10,12,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
27,Beyond_Justice,,Underworld,,,,,15,9,,,11,11,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
27,Superman,,Piken_Square,13,4,14,9,16,8,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
28,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,26,2,9,11,,,44
29,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,22,1,21,3,,,,,,,,,,,,,,,,,,,,,43
29,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,15,5,,,,,,,,,,,,,,,,,,,43
30,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,22,4,15,7,,,42
31,Stitch!,,Ring_of_Fire,5,11,23,3,7,15,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
32,Nite_Hawk,,Kaineng,3,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,10,8,37
33,Pink_Panther,,Miller's_Sound,8,8,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
33,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,23,1,,,,,,,,,,,,,,,,,,,34
34,Chip_'n'_Dale,,Vabbi,,,,,,,,,10,12,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
34,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,15,8,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
35,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,15,6,,,,,29
36,Piglet,,Whiteside_Ridge,,,,,,,,,6,14,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
37,Bart_Simpson,,Yak's_Bend,,,,,,,,,9,13,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
38,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,5,4,,,,,,,,,,,,,,,,,22
38,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,9,2,,,,,,,,,,,,,,,,,22
38,The_Hulk,,Seafarer's_Rest,,,,,20,5,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
39,Maggie_Simpson,,Sorrow's_Furnace,,,,,17,7,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
40,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4,5,,,,,,,,,,,,,,,,,20
40,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,12,8,,,,,20
