1,Bob_the_Dog,,Yak's_Bend,17,3,6,15,23,2,16,8,12,10,22,2,,,,,,,,,,,,,,,,,,,,,,,18,2,15,5,13,10,21,4,20,3,14,6,13,6,210
2,Shiny!,,Anvil_Rock,,,,,,,,,,,,,15,2,13,2,18,1,18,2,28,1,13,1,30,1,,,,,,,,,,,,,,,,,,,,,,,135
3,Homer,,Yak's_Bend,14,6,28,1,12,12,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,9,8,19,5,122
4,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,21,1,17,1,18,1,24,1,16,2,10,2,15,3,,,,,,,,,,,,,,,,,,,,,,,121
5,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,24,2,21,2,29,1,20,4,116
6,Kvothe,,Yak's_Bend,24,1,22,5,21,4,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,19,5,113
6,Riker,,Yak's_Bend,8,11,12,12,22,3,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,11,7,13,6,113
7,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9,26,1,24,1,19,4,27,2,110
7,Wally_West,,Underworld,8,11,21,6,23,2,24,2,12,10,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110
8,Elmer_Fudd,,Sea_of_Sorrows,13,7,20,7,18,6,14,9,28,1,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104
8,Tim_Drake,,Underworld,18,2,17,9,17,7,19,5,17,5,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104
9,Fred_Flintstone,,Maguuma,18,2,20,7,20,5,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,11,8,103
10,Sylvester,,Henge_of_Denravi,16,4,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,7,8,18,5,19,5,102
11,Blue_Beetle,,Ruins_of_Surmia,13,7,22,5,12,12,16,8,21,2,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100
12,Wonder_Woman,,Underworld,16,4,21,6,9,13,17,7,9,12,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
13,Batgirl,,Ruins_of_Surmia,6,13,17,9,20,5,18,6,15,7,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96
14,Khan,,Yak's_Bend,11,9,19,8,8,14,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,14,6,12,7,94
15,Eric_Cartman,,Sanctum_of_Rall,8,11,27,2,13,11,16,8,14,8,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
16,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,24,2,20,3,19,4,9,10,91
16,We_Are_Bob,,Yak's_Bend,7,12,11,13,16,8,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,28,1,91
17,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,14,9,21,4,19,4,14,6,,,83
18,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,27,1,15,3,14,3,,,,,,,,,,,,,81
19,Daffy_Duck,,Ruins_of_Surmia,11,9,17,9,20,5,8,14,13,9,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
19,Donald_Duck,,Kodash,15,5,15,11,17,7,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,10,9,79
19,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,14,7,12,4,13,4,10,7,20,4,,,,,,,,,79
19,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,13,10,16,5,17,5,21,3,,,79
20,The_Joker,,Blackgate,11,9,11,13,25,1,13,10,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
20,Tigger,,Riverside,15,5,23,4,17,7,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
21,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,23,2,20,3,18,2,,,,,,,,,,,,,,,77
22,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,20,1,17,3,16,7,,,,,,,,,72
22,Vic_Sage,,Underworld,15,5,16,10,4,16,4,15,16,6,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
23,Barbara_Gordon,,Ruins_of_Surmia,15,5,11,13,6,15,18,6,6,13,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
23,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,17,6,21,4,14,6,,,,,71
24,Superman,,Piken_Square,12,8,17,9,21,4,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
25,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,15,3,17,2,13,5,22,2,,,,,,,,,,,,,,,,,67
25,Nite_Hawk,,Kaineng,9,10,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,22,3,67
25,Stitch!,,Ring_of_Fire,8,11,24,3,21,4,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
26,Legion,,Yak's_Bend,13,7,15,11,14,10,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,7,11,66
26,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,21,3,16,5,13,7,,,,,66
27,Beyond_Justice,,Underworld,,,,,15,9,13,10,20,3,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
28,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,13,4,17,2,14,4,17,6,,,,,,,,,,,,,,,,,61
29,Batman,,Tarnished_Coast,,,,,13,11,14,9,18,4,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
30,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,27,2,25,1,,,,,,,,,,,,,,,,,,,,,52
31,biot.4721,&reg;,Gandara,17,3,,,6,15,24,2,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
32,Marge_Simpson,,Stormbluff_Isle,,,,,16,8,9,13,13,9,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
33,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,28,1,46
34,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,19,4,,,,,,,,,,,,,,,,,41
35,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,14,4,10,9,,,,,,,,,,,,,,,,,40
36,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,15,8,,,,,,,,,37
37,The_Hulk,,Seafarer's_Rest,,,,,20,5,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
38,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,24,1,,,,,,,,,32
38,Maggie_Simpson,,Sorrow's_Furnace,,,,,13,11,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
39,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,12,4,,,,,,,,,,,,,,,30
40,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,19,1,,,,,,,,,,,,,,,29
41,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,13,9,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
41,Piglet,,Whiteside_Ridge,,,,,,,,,16,6,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
42,Bart_Simpson,,Yak's_Bend,,,,,,,,,10,11,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
42,Chip_'n'_Dale,,Vabbi,,,,,,,,,9,12,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
43,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,13,8,,,,,,,,,,,,,,,,,20
44,Pink_Panther,,Miller's_Sound,4,14,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
