1,Bob_the_Dog,,Yak's_Bend,21,2,10,14,25,2,13,13,17,6,22,4,,,,,,,,,,,,,,,,,,,,,,,25,1,25,1,15,5,7,4,,,,,,,180
2,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,18,2,19,1,9,2,23,1,27,1,12,2,26,1,,,,,,,,,,,,,,,,,,,,,,,134
3,Barbara_Gordon,,Ruins_of_Surmia,19,4,16,9,13,11,18,8,23,3,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114
4,Wonder_Woman,,Underworld,27,1,11,13,13,11,24,5,21,4,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113
5,Daffy_Duck,,Ruins_of_Surmia,14,8,12,12,11,13,25,4,27,2,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112
6,Tim_Drake,,Underworld,8,13,13,11,24,3,16,10,21,4,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109
7,The_Joker,,Blackgate,17,6,11,13,23,4,27,2,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108
8,Shiny!,,Anvil_Rock,,,,,,,,,,,,,22,1,10,2,13,1,13,2,22,2,15,1,7,5,,,,,,,,,,,,,,,,,,,,,,,102
9,Eric_Cartman,,Sanctum_of_Rall,20,3,18,7,19,6,19,7,9,11,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101
10,Vic_Sage,,Underworld,11,10,25,2,22,5,16,10,15,7,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
11,Batgirl,,Ruins_of_Surmia,18,5,17,8,18,7,9,15,10,10,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
12,Wally_West,,Underworld,8,13,26,1,18,7,18,8,9,11,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
13,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,9,9,7,5,22,2,20,3,19,4,,,,,,,,,86
14,Blue_Beetle,,Ruins_of_Surmia,14,8,15,10,19,6,7,16,21,4,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
15,Donald_Duck,,Kodash,19,4,19,6,19,6,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
16,Legion,,Yak's_Bend,17,6,26,1,13,11,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
17,We_Are_Bob,,Yak's_Bend,6,15,20,5,18,7,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
18,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,17,3,18,5,15,5,,,,,,,,,72
18,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,11,3,22,1,15,3,24,1,,,,,,,,,,,,,,,,,72
19,Elmer_Fudd,,Sea_of_Sorrows,8,13,11,13,19,6,12,14,14,8,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
20,Superman,,Piken_Square,18,5,23,3,17,8,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
21,Khan,,Yak's_Bend,12,9,25,2,16,9,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
21,Stitch!,,Ring_of_Fire,10,11,21,4,11,13,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
22,Kvothe,,Yak's_Bend,21,2,11,13,17,8,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
23,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,15,6,25,1,9,4,,,,,,,,,,,,,63
24,Tigger,,Riverside,9,12,12,12,24,3,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
25,Batman,,Tarnished_Coast,,,,,8,15,12,14,17,6,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
26,Riker,,Yak's_Bend,10,11,11,13,14,10,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
27,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,7,8,14,7,16,4,,,,,,,,,,,,,,,55
28,Beyond_Justice,,Underworld,,,,,12,12,17,9,14,8,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
29,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,10,4,4,5,19,1,15,6,,,,,,,,,,,,,,,,,48
29,Marge_Simpson,,Stormbluff_Isle,,,,,12,12,15,11,12,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
30,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,19,4,9,2,,,,,,,47
30,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,21,2,7,4,,,,,,,47
31,Maggie_Simpson,,Sorrow's_Furnace,,,,,31,1,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
32,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,10,6,21,2,,,,,,,,,,,,,,,,,44
32,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,19,4,,,,,,,,,44
32,Homer,,Yak's_Bend,7,14,20,5,12,12,5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
33,Chip_'n'_Dale,,Vabbi,,,,,,,,,20,5,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
33,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,20,5,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
33,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2,11,7,8,3,,,,,,,42
34,Fred_Flintstone,,Maguuma,6,15,1,16,13,11,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
35,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,18,3,,,,,,,,,,,,,,,38
36,Pink_Panther,,Miller's_Sound,16,7,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
37,Bart_Simpson,,Yak's_Bend,,,,,,,,,14,8,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
38,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,14,2,19,2,,,,,,,,,,,,,,,,,,,,,33
39,biot.4721,&reg;,Gandara,,,1,16,18,7,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
39,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,16,5,,,,,,,,,,,,,,,,,32
39,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,20,3,2,5,,,,,,,32
40,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8,18,3,,,,,,,,,,,,,,,31
40,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,19,4,,,,,,,,,,,,,,,,,31
40,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,7,4,,,,,,,31
41,Sylvester,,Henge_of_Denravi,18,5,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,,,,,30
42,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,15,1,,,,,,,29
42,Piglet,,Whiteside_Ridge,,,,,,,,,15,7,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
43,The_Hulk,,Seafarer's_Rest,,,,,10,14,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
44,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,10,8,,,,,,,,,25
45,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,7,4,,,,,,,18
46,Nite_Hawk,,Kaineng,6,15,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
47,Homer_Simpson,,Northern_Shiverpeaks,,,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
